ldr1,led2,led3,temperature1,potentiometer2,gas1,led1,air_quality1,temperature2,potentiometer1,humidity1,anomaly,timestamp
76.82119205298014,88.62745098039215,75.68627450980392,24.284601690221166,46.38671875,7.6171875,0.0,12.98828125,24.8,50.29296875,63.1,0,2025-07-10 13:40:20
76.95364238410596,88.62745098039215,75.68627450980392,24.61056334756654,46.2890625,7.421875,0.0,12.5,25.2,50.1953125,74.3,0,2025-07-10 13:40:25
79.73509933774835,88.62745098039215,78.82352941176471,24.44748640842994,87.01171875,8.0078125,0.0,13.0859375,25.0,93.06640625,62.2,0,2025-07-10 13:40:30
76.42384105960265,88.62745098039215,75.68627450980392,24.04062341297231,46.38671875,7.421875,0.0,11.81640625,24.8,50.29296875,62.0,0,2025-07-10 13:40:35
76.6887417218543,88.62745098039215,75.68627450980392,24.203229752895254,46.38671875,7.32421875,0.0,12.20703125,24.8,50.1953125,63.3,0,2025-07-10 13:40:40
76.42384105960265,88.62745098039215,75.68627450980392,24.366020354310137,46.2890625,8.203125,0.0,14.453125,24.8,50.29296875,66.0,0,2025-07-10 13:40:45
43.3112582781457,77.64705882352942,42.745098039215684,24.52900051738868,76.3671875,8.0078125,186.0,13.76953125,25.0,71.58203125,68.8,1,2025-07-10 13:40:50
79.73509933774835,88.62745098039215,80.0,24.44748640842994,87.01171875,7.91015625,0.0,13.0859375,25.1,92.96875,61.8,0,2025-07-10 13:40:55
79.47019867549669,88.62745098039215,78.82352941176471,24.44748640842994,87.109375,7.91015625,0.0,12.890625,25.0,92.96875,62.0,0,2025-07-10 13:41:00
77.6158940397351,88.62745098039215,76.86274509803923,24.284601690221166,46.38671875,7.32421875,0.0,12.3046875,25.0,50.1953125,62.3,0,2025-07-10 13:41:05
74.17218543046357,88.62745098039215,73.72549019607844,24.366020354310137,46.2890625,7.51953125,0.0,13.0859375,25.0,50.1953125,65.6,0,2025-07-10 13:41:10
75.36423841059603,88.62745098039215,74.90196078431373,24.203229752895254,46.2890625,7.51953125,0.0,17.28515625,-3276.7,50.29296875,76.7,1,2025-07-10 13:41:15
76.55629139072848,88.62745098039215,75.68627450980392,24.203229752895254,46.38671875,10.83984375,0.0,19.3359375,24.8,50.29296875,63.5,1,2025-07-10 13:41:20
76.6887417218543,88.62745098039215,75.68627450980392,24.366020354310137,46.38671875,7.6171875,0.0,12.890625,24.8,50.1953125,62.8,0,2025-07-10 13:41:25
77.88079470198676,88.62745098039215,77.64705882352942,24.284601690221166,46.2890625,7.51953125,0.0,12.5,24.9,50.1953125,62.3,0,2025-07-10 13:41:30
79.60264900662251,88.62745098039215,78.82352941176471,24.284601690221166,87.01171875,8.0078125,0.0,12.98828125,25.0,92.96875,62.0,0,2025-07-10 13:41:35
76.15894039735099,88.62745098039215,75.68627450980392,24.284601690221166,46.2890625,7.32421875,0.0,12.3046875,24.8,50.29296875,62.8,0,2025-07-10 13:41:40
78.01324503311258,88.62745098039215,77.64705882352942,25.51116233590534,46.2890625,7.51953125,130.0,13.28125,26.5,50.1953125,98.8,1,2025-07-10 13:41:45
23.841059602649008,88.62745098039215,22.745098039215687,24.203229752895254,46.38671875,7.12890625,0.0,11.71875,24.7,50.29296875,64.3,0,2025-07-10 13:41:50
81.19205298013244,40.0,80.7843137254902,24.284601690221166,39.2578125,7.51953125,0.0,12.5,24.9,54.58984375,60.8,0,2025-07-10 13:41:55
76.42384105960265,88.62745098039215,75.68627450980392,24.04062341297231,46.2890625,8.203125,0.0,15.8203125,24.8,50.1953125,65.1,0,2025-07-10 13:42:00
76.6887417218543,88.62745098039215,75.68627450980392,24.121903880573143,46.2890625,7.32421875,0.0,12.3046875,24.8,50.29296875,63.3,0,2025-07-10 13:42:05
77.6158940397351,88.62745098039215,76.86274509803923,24.203229752895254,46.2890625,7.421875,0.0,12.40234375,24.9,50.29296875,62.2,0,2025-07-10 13:42:10
23.70860927152318,88.62745098039215,22.745098039215687,24.203229752895254,46.38671875,7.03125,0.0,11.62109375,24.7,50.29296875,64.3,0,2025-07-10 13:42:15
79.60264900662251,88.62745098039215,78.82352941176471,24.284601690221166,87.109375,7.8125,0.0,12.890625,25.0,92.96875,61.9,0,2025-07-10 13:42:20
76.29139072847683,88.62745098039215,75.68627450980392,24.203229752895254,46.2890625,8.69140625,0.0,15.72265625,24.8,50.1953125,65.0,1,2025-07-10 13:42:25
73.77483443708608,88.62745098039215,72.94117647058823,24.203229752895254,46.38671875,7.03125,0.0,11.5234375,24.8,50.1953125,65.3,0,2025-07-10 13:42:30
76.29139072847683,88.62745098039215,75.68627450980392,24.284601690221166,46.2890625,8.3984375,0.0,15.33203125,24.8,50.29296875,65.0,0,2025-07-10 13:42:35
77.08609271523179,88.62745098039215,76.86274509803923,24.121903880573143,46.2890625,7.421875,0.0,12.40234375,24.8,50.1953125,62.6,0,2025-07-10 13:42:40
23.841059602649008,88.62745098039215,22.745098039215687,24.121903880573143,46.38671875,7.51953125,0.0,12.20703125,24.7,50.29296875,63.7,0,2025-07-10 13:42:45
78.01324503311258,88.62745098039215,77.64705882352942,24.366020354310137,46.2890625,7.421875,0.0,12.40234375,24.9,50.1953125,62.0,0,2025-07-10 13:42:50
77.35099337748345,88.62745098039215,76.86274509803923,24.366020354310137,46.2890625,7.421875,0.0,12.40234375,24.9,50.1953125,62.3,0,2025-07-10 13:42:55
76.6887417218543,88.62745098039215,75.68627450980392,24.121903880573143,46.38671875,8.203125,0.0,14.35546875,24.8,50.1953125,63.3,0,2025-07-10 13:43:00
23.70860927152318,88.62745098039215,22.745098039215687,24.121903880573143,46.38671875,7.03125,0.0,11.62109375,24.7,50.29296875,64.5,0,2025-07-10 13:43:05
23.70860927152318,88.62745098039215,22.745098039215687,24.121903880573143,46.484375,7.12890625,0.0,11.71875,24.7,50.29296875,64.3,0,2025-07-10 13:43:10
23.70860927152318,88.62745098039215,22.745098039215687,24.121903880573143,46.38671875,7.12890625,0.0,11.71875,24.7,50.29296875,64.3,0,2025-07-10 13:43:15
74.17218543046357,88.62745098039215,73.72549019607844,24.366020354310137,46.2890625,8.984375,0.0,18.65234375,25.0,50.1953125,65.6,1,2025-07-10 13:43:20
76.29139072847683,88.62745098039215,75.68627450980392,24.203229752895254,46.2890625,7.51953125,0.0,12.01171875,24.8,50.29296875,62.0,0,2025-07-10 13:43:25
73.77483443708608,88.62745098039215,72.94117647058823,24.366020354310137,46.38671875,7.71484375,0.0,15.52734375,25.0,50.29296875,66.6,1,2025-07-10 13:43:30
76.95364238410596,88.62745098039215,76.86274509803923,24.121903880573143,46.38671875,7.421875,0.0,12.40234375,24.8,50.1953125,62.6,0,2025-07-10 13:43:35
81.05960264900662,40.0,80.0,24.44748640842994,39.2578125,7.51953125,0.0,12.59765625,25.0,54.4921875,61.2,0,2025-07-10 13:43:40
76.55629139072848,88.62745098039215,75.68627450980392,24.366020354310137,46.2890625,8.203125,0.0,14.453125,24.8,50.1953125,65.9,0,2025-07-10 13:43:45
23.70860927152318,88.62745098039215,22.745098039215687,24.203229752895254,46.38671875,7.03125,0.0,11.5234375,24.7,50.29296875,64.3,0,2025-07-10 13:43:50
76.42384105960265,88.62745098039215,75.68627450980392,24.284601690221166,46.38671875,8.984375,0.0,16.11328125,24.8,50.1953125,65.0,1,2025-07-10 13:43:55
73.64238410596028,88.62745098039215,72.94117647058823,24.203229752895254,46.38671875,7.421875,0.0,12.20703125,24.8,50.1953125,63.4,0,2025-07-10 13:44:00
23.841059602649008,88.62745098039215,22.745098039215687,24.203229752895254,46.38671875,7.51953125,0.0,12.20703125,24.7,50.29296875,64.0,0,2025-07-10 13:44:05
77.74834437086092,88.62745098039215,76.86274509803923,24.52900051738868,46.38671875,7.421875,0.0,12.5,25.1,50.1953125,62.3,0,2025-07-10 13:44:10
23.70860927152318,88.62745098039215,22.745098039215687,24.203229752895254,46.38671875,7.12890625,0.0,11.81640625,24.7,50.29296875,64.1,0,2025-07-10 13:44:15
78.27814569536424,88.62745098039215,77.64705882352942,24.284601690221166,46.38671875,7.03125,0.0,12.01171875,25.0,50.1953125,60.9,0,2025-07-10 13:44:20
76.6887417218543,88.62745098039215,75.68627450980392,24.44748640842994,46.2890625,7.6171875,0.0,12.79296875,24.8,50.1953125,62.3,0,2025-07-10 13:44:25
76.29139072847683,88.62745098039215,75.68627450980392,24.203229752895254,46.2890625,8.69140625,0.0,15.52734375,24.8,50.1953125,65.0,1,2025-07-10 13:44:30
76.6887417218543,88.62745098039215,75.68627450980392,24.203229752895254,46.38671875,7.421875,0.0,12.20703125,24.8,50.1953125,62.4,0,2025-07-10 13:44:35
73.77483443708608,88.62745098039215,73.72549019607844,24.366020354310137,46.38671875,7.6171875,0.0,16.015625,25.0,50.29296875,66.6,1,2025-07-10 13:44:40
77.08609271523179,88.62745098039215,76.86274509803923,24.121903880573143,46.2890625,7.32421875,0.0,12.3046875,24.8,50.1953125,62.7,0,2025-07-10 13:44:45
76.6887417218543,88.62745098039215,75.68627450980392,24.121903880573143,46.2890625,8.30078125,0.0,15.234375,24.8,50.1953125,64.8,0,2025-07-10 13:44:50
76.29139072847683,88.62745098039215,75.68627450980392,24.121903880573143,46.2890625,8.203125,0.0,15.52734375,24.8,50.29296875,65.1,0,2025-07-10 13:44:55
76.82119205298014,88.62745098039215,75.68627450980392,24.284601690221166,46.2890625,7.32421875,0.0,12.3046875,25.0,50.1953125,62.7,0,2025-07-10 13:45:00
78.01324503311258,88.62745098039215,77.64705882352942,25.26490046296584,46.38671875,7.421875,0.0,12.6953125,25.9,50.1953125,98.8,0,2025-07-10 13:45:05
76.29139072847683,88.62745098039215,75.68627450980392,24.121903880573143,46.2890625,7.421875,0.0,11.9140625,24.8,50.29296875,61.9,0,2025-07-10 13:45:10
74.70198675496688,88.62745098039215,73.72549019607844,24.366020354310137,46.2890625,7.51953125,0.0,15.625,25.3,50.1953125,65.4,1,2025-07-10 13:45:15
78.01324503311258,88.62745098039215,77.64705882352942,24.203229752895254,46.2890625,7.03125,0.0,12.01171875,24.8,50.1953125,61.1,0,2025-07-10 13:45:20
76.42384105960265,88.62745098039215,75.68627450980392,24.121903880573143,46.2890625,7.8125,130.0,12.20703125,25.0,50.1953125,61.3,1,2025-07-10 13:45:25
76.42384105960265,88.62745098039215,75.68627450980392,24.121903880573143,46.38671875,8.0078125,0.0,14.35546875,24.8,50.1953125,63.5,0,2025-07-10 13:45:30
76.95364238410596,88.62745098039215,76.86274509803923,24.121903880573143,46.38671875,7.421875,0.0,12.3046875,24.8,50.1953125,62.5,0,2025-07-10 13:45:35
77.88079470198676,88.62745098039215,76.86274509803923,24.284601690221166,46.2890625,7.03125,0.0,12.01171875,24.9,50.29296875,61.0,0,2025-07-10 13:45:40
76.29139072847683,88.62745098039215,75.68627450980392,24.203229752895254,46.2890625,7.32421875,0.0,12.20703125,24.8,50.29296875,63.6,0,2025-07-10 13:45:45
76.15894039735099,88.62745098039215,75.68627450980392,24.121903880573143,46.38671875,8.10546875,0.0,14.35546875,24.8,50.1953125,63.3,0,2025-07-10 13:45:50
76.42384105960265,88.62745098039215,75.68627450980392,24.04062341297231,46.38671875,7.8125,0.0,13.37890625,24.7,50.29296875,62.9,0,2025-07-10 13:45:55
76.55629139072848,88.62745098039215,75.68627450980392,24.121903880573143,46.2890625,7.421875,0.0,12.3046875,24.8,50.1953125,62.7,0,2025-07-10 13:46:00
78.1456953642384,88.62745098039215,77.64705882352942,24.203229752895254,46.38671875,7.03125,0.0,12.109375,24.8,50.1953125,61.1,0,2025-07-10 13:46:05
78.41059602649007,88.62745098039215,77.64705882352942,24.692175566948265,46.2890625,7.32421875,0.0,12.5,25.4,50.1953125,61.6,0,2025-07-10 13:46:10
76.15894039735099,88.62745098039215,75.68627450980392,24.121903880573143,46.38671875,7.421875,0.0,12.109375,24.8,50.29296875,62.1,0,2025-07-10 13:46:15
73.90728476821192,88.62745098039215,72.94117647058823,24.121903880573143,46.38671875,7.421875,0.0,12.20703125,24.7,50.1953125,63.6,0,2025-07-10 13:46:20
76.42384105960265,88.62745098039215,75.68627450980392,24.203229752895254,46.2890625,8.30078125,0.0,16.89453125,24.8,50.29296875,64.9,0,2025-07-10 13:46:25
77.6158940397351,88.62745098039215,76.86274509803923,24.203229752895254,46.2890625,7.421875,0.0,12.40234375,24.9,50.1953125,62.1,0,2025-07-10 13:46:30
76.95364238410596,88.62745098039215,75.68627450980392,24.203229752895254,46.38671875,7.32421875,0.0,12.3046875,24.8,50.1953125,62.9,0,2025-07-10 13:46:35
76.82119205298014,88.62745098039215,75.68627450980392,24.121903880573143,46.2890625,7.32421875,0.0,12.20703125,24.8,50.29296875,63.3,0,2025-07-10 13:46:40
73.37748344370861,88.62745098039215,72.94117647058823,24.284601690221166,46.38671875,7.51953125,0.0,12.3046875,24.8,50.1953125,62.5,0,2025-07-10 13:46:45
76.42384105960265,88.62745098039215,75.68627450980392,24.284601690221166,46.38671875,8.203125,0.0,14.35546875,24.8,50.1953125,66.0,0,2025-07-10 13:46:50
76.29139072847683,88.62745098039215,75.68627450980392,24.284601690221166,46.38671875,8.49609375,0.0,15.625,24.8,50.29296875,65.0,0,2025-07-10 13:46:55
72.18543046357617,88.62745098039215,71.76470588235294,24.61056334756654,46.2890625,7.12890625,130.0,11.5234375,25.5,50.29296875,66.2,1,2025-07-10 13:47:00
76.42384105960265,88.62745098039215,75.68627450980392,24.284601690221166,46.2890625,8.0078125,0.0,13.671875,24.9,50.29296875,65.0,0,2025-07-10 13:47:05
79.73509933774835,88.62745098039215,78.82352941176471,24.366020354310137,87.01171875,7.91015625,0.0,13.0859375,24.9,92.96875,62.1,0,2025-07-10 13:47:10
73.90728476821192,88.62745098039215,72.94117647058823,24.121903880573143,46.38671875,7.6171875,0.0,12.3046875,24.8,50.29296875,62.9,0,2025-07-10 13:47:15
78.94039735099338,88.62745098039215,77.64705882352942,25.182923673992207,46.2890625,7.2265625,0.0,12.40234375,26.2,50.1953125,63.9,0,2025-07-10 13:47:20
75.49668874172185,88.62745098039215,74.90196078431373,24.61056334756654,46.2890625,7.6171875,0.0,18.65234375,25.3,50.1953125,83.8,1,2025-07-10 13:47:25
23.70860927152318,88.62745098039215,22.745098039215687,24.121903880573143,46.38671875,7.51953125,0.0,12.109375,24.7,50.390625,64.1,0,2025-07-10 13:47:30
76.42384105960265,88.62745098039215,75.68627450980392,24.203229752895254,46.2890625,8.3984375,0.0,16.796875,24.9,50.1953125,64.7,0,2025-07-10 13:47:35
23.70860927152318,88.62745098039215,22.745098039215687,24.121903880573143,46.38671875,7.03125,0.0,11.62109375,24.7,50.29296875,64.3,0,2025-07-10 13:47:40
76.6887417218543,88.62745098039215,75.68627450980392,24.203229752895254,46.2890625,7.32421875,0.0,12.40234375,24.8,50.1953125,62.8,0,2025-07-10 13:47:45
76.42384105960265,88.62745098039215,75.68627450980392,24.284601690221166,46.38671875,8.30078125,0.0,14.6484375,24.8,50.1953125,65.5,0,2025-07-10 13:47:50
78.01324503311258,88.62745098039215,77.64705882352942,24.284601690221166,46.2890625,7.51953125,0.0,12.59765625,24.9,50.1953125,62.1,0,2025-07-10 13:47:55
78.27814569536424,88.62745098039215,77.64705882352942,24.366020354310137,46.2890625,7.03125,0.0,12.01171875,24.9,50.1953125,61.1,0,2025-07-10 13:48:00
77.6158940397351,88.62745098039215,76.86274509803923,24.61056334756654,46.2890625,7.32421875,0.0,12.40234375,25.1,50.1953125,62.3,0,2025-07-10 13:48:05
76.15894039735099,88.62745098039215,75.68627450980392,24.203229752895254,46.2890625,8.3984375,0.0,16.89453125,24.9,50.1953125,64.8,0,2025-07-10 13:48:10
76.95364238410596,88.62745098039215,76.86274509803923,24.04062341297231,46.2890625,7.421875,0.0,12.40234375,24.8,50.1953125,62.7,0,2025-07-10 13:48:15
74.03973509933775,88.62745098039215,73.72549019607844,24.203229752895254,46.2890625,7.6171875,0.0,15.625,24.9,50.1953125,66.3,0,2025-07-10 13:48:20
77.6158940397351,88.62745098039215,76.86274509803923,24.366020354310137,46.2890625,7.2265625,0.0,12.3046875,24.9,50.29296875,63.3,0,2025-07-10 13:48:25
23.70860927152318,88.62745098039215,22.745098039215687,24.203229752895254,46.38671875,7.51953125,0.0,12.109375,24.7,50.29296875,64.1,0,2025-07-10 13:48:30
79.0728476821192,88.62745098039215,77.64705882352942,25.01913175417593,46.2890625,7.2265625,0.0,12.20703125,26.1,50.1953125,61.5,0,2025-07-10 13:48:35
76.15894039735099,88.62745098039215,75.68627450980392,24.44748640842994,46.2890625,9.08203125,130.0,13.37890625,25.0,50.1953125,61.5,1,2025-07-10 13:48:40
77.6158940397351,88.62745098039215,76.86274509803923,24.284601690221166,46.38671875,7.2265625,0.0,12.3046875,25.0,50.1953125,62.3,0,2025-07-10 13:48:45
78.01324503311258,88.62745098039215,77.64705882352942,24.366020354310137,46.2890625,7.51953125,0.0,12.5,24.9,50.1953125,62.8,0,2025-07-10 13:48:50
76.6887417218543,88.62745098039215,75.68627450980392,24.121903880573143,46.38671875,7.71484375,0.0,13.28125,24.7,50.29296875,63.0,0,2025-07-10 13:48:55
60.9271523178808,88.62745098039215,52.94117647058824,25.01913175417593,46.38671875,7.71484375,130.0,12.01171875,25.4,50.1953125,66.3,1,2025-07-10 13:49:00
74.17218543046357,88.62745098039215,73.72549019607844,24.366020354310137,46.38671875,7.71484375,0.0,15.0390625,25.0,50.29296875,66.4,1,2025-07-10 13:49:05
23.576158940397352,88.62745098039215,22.745098039215687,24.203229752895254,46.38671875,7.421875,0.0,12.109375,24.7,50.29296875,64.1,0,2025-07-10 13:49:10
78.01324503311258,88.62745098039215,76.86274509803923,24.366020354310137,46.38671875,7.51953125,0.0,12.59765625,25.0,50.1953125,61.1,0,2025-07-10 13:49:15
76.95364238410596,88.62745098039215,75.68627450980392,24.203229752895254,46.2890625,7.32421875,0.0,12.3046875,24.8,50.1953125,62.9,0,2025-07-10 13:49:20
79.0728476821192,88.62745098039215,77.64705882352942,24.692175566948265,46.38671875,7.12890625,0.0,12.20703125,25.7,50.1953125,61.3,0,2025-07-10 13:49:25
76.95364238410596,88.62745098039215,76.86274509803923,24.04062341297231,46.38671875,7.421875,0.0,12.40234375,24.8,50.29296875,62.7,0,2025-07-10 13:49:30
78.01324503311258,88.62745098039215,0.0,24.284601690221166,46.2890625,6.93359375,0.0,12.01171875,24.9,50.29296875,61.0,0,2025-07-10 13:49:35
76.42384105960265,88.62745098039215,75.68627450980392,24.203229752895254,46.38671875,8.30078125,0.0,14.84375,24.8,50.1953125,64.8,0,2025-07-10 13:49:40
76.42384105960265,88.62745098039215,75.68627450980392,24.121903880573143,46.38671875,8.0078125,0.0,14.2578125,24.8,50.1953125,63.6,0,2025-07-10 13:49:45
76.95364238410596,88.62745098039215,75.68627450980392,24.203229752895254,46.2890625,7.32421875,0.0,12.3046875,24.9,50.1953125,63.0,0,2025-07-10 13:49:50
39.205298013245034,88.62745098039215,38.82352941176471,24.203229752895254,46.2890625,7.421875,130.0,12.79296875,24.8,50.29296875,63.3,1,2025-07-10 13:49:55
77.21854304635761,88.62745098039215,75.68627450980392,24.284601690221166,46.38671875,7.421875,0.0,12.3046875,24.8,50.29296875,62.4,0,2025-07-10 13:50:00
74.43708609271523,88.62745098039215,73.72549019607844,24.44748640842994,46.2890625,7.51953125,0.0,14.6484375,25.1,50.1953125,65.3,1,2025-07-10 13:50:05
77.74834437086092,88.62745098039215,76.86274509803923,24.773837845155356,46.2890625,7.32421875,0.0,12.40234375,25.6,50.1953125,62.3,0,2025-07-10 13:50:10
76.42384105960265,88.62745098039215,75.68627450980392,24.44748640842994,46.38671875,8.88671875,130.0,13.37890625,25.0,50.1953125,61.5,1,2025-07-10 13:50:15
77.74834437086092,88.62745098039215,76.86274509803923,24.366020354310137,46.2890625,7.421875,0.0,12.40234375,25.3,50.1953125,62.3,0,2025-07-10 13:50:20
77.35099337748345,88.62745098039215,76.86274509803923,24.203229752895254,46.2890625,7.421875,0.0,12.40234375,24.8,50.29296875,62.5,0,2025-07-10 13:50:25
76.55629139072848,88.62745098039215,75.68627450980392,24.04062341297231,46.2890625,7.8125,0.0,13.37890625,24.7,50.29296875,62.9,0,2025-07-10 13:50:30
79.86754966887418,88.62745098039215,78.82352941176471,24.284601690221166,87.109375,7.91015625,0.0,12.98828125,25.0,92.96875,61.9,0,2025-07-10 13:50:35
76.29139072847683,88.62745098039215,75.68627450980392,24.203229752895254,46.2890625,9.08203125,0.0,16.11328125,24.8,50.1953125,65.2,1,2025-07-10 13:50:40
77.35099337748345,88.62745098039215,76.86274509803923,24.366020354310137,46.2890625,7.421875,0.0,12.40234375,25.0,50.1953125,62.2,0,2025-07-10 13:50:45
76.55629139072848,88.62745098039215,75.68627450980392,24.121903880573143,46.2890625,7.421875,0.0,11.9140625,24.8,50.1953125,62.0,0,2025-07-10 13:50:50
73.64238410596028,88.62745098039215,72.94117647058823,24.203229752895254,46.2890625,7.12890625,0.0,11.9140625,24.8,50.1953125,63.4,0,2025-07-10 13:50:55
